0.158207,0.424228,0.562144,0.594531,0.543961,0.433009,0.284247,0.120249,0.015898,-0.046354,-0.069735,-0.072299,-0.078584,-0.108870,-0.169757,-0.250025,-0.324007,-0.361553,-0.340485,-0.256047,-0.123146,0.029360,0.169466,0.273150,0.331570,0.352124,0.353530,0.356888,0.375776,0.408858,0.438068,0.433867,0.366617,0.220130,0.001342,-0.259505,-0.519940,-0.743561,-0.916905,-1.055409,-1.192846,-1.355807,-1.532575,-1.650909,-1.579379,-1.160605,-0.273172,1.095032,2.790622,4.486743,5.742957,6.126748,5.358952,3.426467,0.614824,-2.552461,-5.442901,-7.467631,-8.215255,-7.539408,-5.587777,-2.770324,0.329199,3.085977,4.984696,5.746830,5.390363,4.196980,2.599004,1.032917,-0.183668,-0.912529,-1.185386,-1.144382,-0.965317,-0.793464,-0.708576,-0.720933,-0.790174,-0.854515,-0.858763,-0.773194,-0.599838,-0.366856,-0.114989,0.117976,0.308588,0.450905,0.551257,0.618681,0.656859,0.661583,0.623866,0.535935,0.396617,0.213860,0.004134,-0.210058,-0.403293,-0.550575,-0.631150,-0.632723,-0.555072,-0.411440,-0.226465,-0.030860,0.145379,0.278981,0.356966,0.377313,0.332628,0.264559,0.182914,0.097505,0.018142,-0.045366,-0.083209
0.105471,-0.315383,-0.550567,-0.630933,-0.587336,-0.450627,-0.251660,-0.021288,0.168592,0.320706,0.403099,0.396487,0.299244,0.129634,-0.076494,-0.273367,-0.416905,-0.476738,-0.444185,-0.333047,-0.173161,0.000217,0.156738,0.277507,0.356801,0.399917,0.418736,0.426177,0.430490,0.430791,0.415748,0.366909,0.266536,0.107351,-0.100513,-0.330124,-0.547592,-0.727671,-0.867418,-0.989485,-1.130205,-1.314121,-1.523829,-1.679109,-1.639635,-1.239554,-0.350630,1.043280,2.788899,4.554436,5.888841,6.344016,5.622839,3.695953,0.838692,-2.426102,-5.455462,-7.639629,-8.539075,-7.977275,-6.076111,-3.230458,-0.024382,2.900360,4.998158,5.954139,5.752966,4.653603,3.079855,1.473088,0.165337,-0.686178,-1.094115,-1.184675,-1.122341,-1.045469,-1.029667,-1.081810,-1.157706,-1.191935,-1.128020,-0.939688,-0.638264,-0.266258,0.118322,0.459911,0.718981,0.877458,0.936046,0.906866,0.805953,0.648680,0.448811,0.220014,-0.021962,-0.257964,-0.465679,-0.621459,-0.703657,-0.697206,-0.598485,-0.418673,-0.183802,0.069234,0.299855,0.472086,0.561628,0.559942,0.474705,0.327181,0.094717,-0.128509,-0.311025,-0.421358,-0.428038,-0.299590,-0.004545
0.221035,0.158136,0.113735,0.086389,0.074653,0.077086,0.092243,0.118680,0.175458,0.250385,0.313657,0.328645,0.265967,0.117194,-0.097497,-0.331721,-0.525460,-0.623814,-0.595450,-0.444110,-0.208824,0.047829,0.259765,0.378928,0.390711,0.317846,0.211373,0.131520,0.124872,0.206047,0.351044,0.505080,0.601913,0.587124,0.436438,0.162311,-0.193284,-0.576505,-0.941996,-1.266373,-1.547308,-1.786674,-1.964286,-2.015480,-1.827839,-1.267739,-0.236245,1.260875,3.057259,4.816611,6.091563,6.445725,5.600967,3.552038,0.599785,-2.710702,-5.722091,-7.821762,-8.580731,-7.845949,-5.772353,-2.791169,0.482147,3.387414,5.378521,6.157894,5.740273,4.419916,2.654241,0.912103,-0.455439,-1.282370,-1.584629,-1.504644,-1.234064,-0.943801,-0.740076,-0.652505,-0.649465,-0.668908,-0.650553,-0.558391,-0.388624,-0.164550,0.076047,0.294655,0.462366,0.564680,0.600943,0.580087,0.515121,0.418526,0.299769,0.165230,0.020140,-0.128542,-0.269781,-0.387966,-0.464917,-0.484056,-0.435359,-0.319434,-0.149556,0.049021,0.242832,0.396695,0.481536,0.481483,0.398211,0.251028,0.029612,-0.182981,-0.357320,-0.463976,-0.473517,-0.356514,-0.083536
0.009899,-0.320279,-0.508259,-0.575881,-0.544979,-0.437392,-0.274956,-0.079508,0.116581,0.302448,0.447331,0.524058,0.513507,0.410306,0.227466,-0.003471,-0.238564,-0.432411,-0.549994,-0.575092,-0.512384,-0.383055,-0.216269,-0.040148,0.124745,0.268230,0.389776,0.494435,0.585924,0.659216,0.696770,0.671943,0.559626,0.349948,0.058148,-0.275623,-0.598567,-0.865332,-1.056704,-1.186873,-1.293441,-1.411796,-1.542852,-1.627978,-1.545693,-1.140297,-0.281874,1.057875,2.743065,4.458013,5.761618,6.208107,5.496822,3.592461,0.765251,-2.464480,-5.453604,-7.590698,-8.435247,-7.813298,-5.855245,-2.970277,0.241301,3.126195,5.138285,5.975653,5.646197,4.434908,2.786399,1.152666,-0.134351,-0.925655,-1.246763,-1.238512,-1.079653,-0.920538,-0.844942,-0.863439,-0.931705,-0.981856,-0.954052,-0.818260,-0.581189,-0.279314,0.036528,0.317887,0.531097,0.662363,0.715541,0.705059,0.647832,0.557550,0.442886,0.309167,0.161712,0.008636,-0.138419,-0.265885,-0.361233,-0.415938,-0.427396,-0.399236,-0.340014,-0.260658,-0.171563,-0.080502,0.007734,0.090031,0.162982,0.221601,0.256809,0.275478,0.275984,0.256706,0.216021,0.152308,0.063944
0.264791,0.424671,0.492330,0.486267,0.424978,0.326964,0.210721,0.094749,0.042272,0.053392,0.116546,0.194592,0.238574,0.207275,0.084749,-0.111789,-0.337288,-0.534812,-0.654833,-0.669894,-0.579790,-0.406990,-0.185741,0.049934,0.274684,0.474336,0.642807,0.775877,0.865152,0.895294,0.846371,0.701213,0.455367,0.125411,-0.249110,-0.613180,-0.912466,-1.112838,-1.214766,-1.254383,-1.287207,-1.357498,-1.463601,-1.534519,-1.432612,-0.990468,-0.077725,1.320969,3.047151,4.761137,6.005720,6.333718,5.459871,3.378068,0.394408,-2.937403,-5.952067,-8.033072,-8.753016,-7.964951,-5.831722,-2.791118,0.538218,3.496137,5.537781,6.365624,5.991689,4.704492,2.953600,1.199726,-0.212028,-1.116825,-1.525125,-1.566856,-1.415838,-1.223652,-1.080844,-1.009460,-0.979975,-0.940238,-0.843958,-0.669589,-0.425579,-0.143368,0.136410,0.377819,0.558625,0.672561,0.725846,0.730691,0.698899,0.637950,0.550277,0.434997,0.290765,0.118829,-0.074149,-0.274128,-0.459885,-0.606436,-0.691153,-0.700300,-0.633253,-0.502530,-0.329578,-0.138337,0.050120,0.219492,0.356946,0.451248,0.485224,0.484109,0.448307,0.378222,0.274258,0.136816,-0.033698
-0.087042,0.132167,0.266709,0.330227,0.336366,0.298768,0.231079,0.146940,0.099756,0.069184,0.053681,0.042577,0.021243,-0.021835,-0.089358,-0.173391,-0.257787,-0.323338,-0.353492,-0.338920,-0.279891,-0.185986,-0.073103,0.041545,0.144937,0.232227,0.307299,0.379044,0.454411,0.531261,0.594861,0.620462,0.581524,0.460378,0.256703,-0.010389,-0.308619,-0.605423,-0.881869,-1.139872,-1.396308,-1.662701,-1.916728,-2.079028,-2.011822,-1.550995,-0.570234,0.941182,2.818377,4.712089,6.151399,6.671010,5.963843,4.000428,1.066130,-2.297765,-5.424754,-7.681426,-8.611085,-8.033192,-6.082105,-3.178574,0.063388,2.979507,5.017504,5.873606,5.556768,4.355133,2.718338,1.104618,-0.148594,-0.890604,-1.151642,-1.083824,-0.880402,-0.703726,-0.641811,-0.699894,-0.821411,-0.924850,-0.940616,-0.835330,-0.618007,-0.330045,-0.026280,0.243896,0.448431,0.575084,0.626544,0.612933,0.546056,0.437294,0.298415,0.143301,-0.011413,-0.147861,-0.250284,-0.308363,-0.318723,-0.284144,-0.211504,-0.110078,0.008703,0.130343,0.236872,0.308749,0.329447,0.291139,0.198675,0.069547,-0.079257,-0.220942,-0.339296,-0.418108,-0.441165,-0.392254,-0.255164
0.125539,0.547806,0.785574,0.869098,0.828633,0.694434,0.496757,0.265857,0.076812,-0.066431,-0.150363,-0.184615,-0.194908,-0.210375,-0.250376,-0.316267,-0.391358,-0.448457,-0.461056,-0.413007,-0.303003,-0.143101,0.046732,0.244800,0.432012,0.593554,0.718515,0.798447,0.825643,0.791967,0.689225,0.511918,0.262301,-0.044082,-0.375971,-0.690666,-0.945816,-1.115116,-1.200776,-1.234939,-1.265698,-1.329948,-1.422457,-1.474927,-1.358593,-0.917960,-0.032200,1.312661,2.968459,4.616633,5.826356,6.173399,5.383062,3.441370,0.627547,-2.545015,-5.454336,-7.517850,-8.322392,-7.710923,-5.814686,-3.027228,0.078195,2.877767,4.847645,5.694436,5.419787,4.292075,2.736254,1.188524,-0.027145,-0.761837,-1.036659,-0.988682,-0.797777,-0.621464,-0.554251,-0.616178,-0.766101,-0.929890,-1.032076,-1.020950,-0.880946,-0.631256,-0.314386,0.018999,0.322984,0.563965,0.722987,0.794740,0.785065,0.707823,0.581317,0.424524,0.254023,0.082704,-0.079334,-0.222613,-0.336837,-0.411790,-0.440305,-0.421300,-0.360837,-0.270669,-0.165158,-0.058044,0.039609,0.119876,0.177492,0.209522,0.193857,0.168610,0.140593,0.116616,0.103490,0.108024,0.137029
-0.027154,0.142580,0.244622,0.289959,0.289575,0.254457,0.195590,0.123959,0.071613,0.038082,0.028290,0.034063,0.037448,0.019500,-0.030074,-0.107627,-0.196943,-0.275779,-0.323897,-0.328881,-0.287837,-0.205588,-0.091667,0.041881,0.181563,0.313463,0.425015,0.506809,0.552882,0.558988,0.520288,0.430927,0.287115,0.092832,-0.135413,-0.369240,-0.576670,-0.735780,-0.847189,-0.937190,-1.045967,-1.201887,-1.390721,-1.534346,-1.493840,-1.105237,-0.243777,1.101892,2.774631,4.443282,5.665091,6.008797,5.200148,3.233250,0.400944,-2.767738,-5.637253,-7.617743,-8.298663,-7.537180,-5.488465,-2.574189,0.607394,3.416882,5.327488,6.055319,5.621138,4.317747,2.595031,0.910023,-0.400090,-1.182364,-1.462025,-1.384997,-1.140595,-0.893638,-0.743551,-0.714431,-0.770031,-0.842584,-0.863697,-0.787947,-0.604009,-0.332780,-0.016042,0.298373,0.569137,0.768155,0.881051,0.903732,0.838588,0.692788,0.478757,0.215242,-0.072593,-0.354562,-0.597934,-0.770561,-0.844812,-0.802718,-0.641694,-0.378950,-0.052147,0.285529,0.575722,0.767982,0.831259,0.760128,0.574444,0.313535,-0.045838,-0.378084,-0.636916,-0.776048,-0.749194,-0.510068,-0.012383
0.061305,0.545371,0.847894,0.995608,1.015245,0.933538,0.777221,0.573028,0.392291,0.227439,0.090064,-0.025324,-0.134953,-0.255528,-0.394330,-0.543584,-0.681078,-0.776604,-0.801593,-0.738111,-0.583891,-0.352145,-0.067340,0.240402,0.539930,0.801872,1.000110,1.112895,1.124208,1.025492,0.817639,0.513005,0.137161,-0.270507,-0.659192,-0.974244,-1.170685,-1.229761,-1.171546,-1.054954,-0.959539,-0.951113,-1.042333,-1.165468,-1.173930,-0.881100,-0.131364,1.116912,2.728157,4.378984,5.619804,6.001172,5.225656,3.267118,0.408484,-2.816682,-5.755152,-7.792686,-8.496434,-7.710892,-5.592226,-2.576560,0.714007,3.613525,5.573286,6.297955,5.810089,4.416481,2.588770,0.807031,-0.573765,-1.392506,-1.676333,-1.579535,-1.300296,-1.007689,-0.799502,-0.695814,-0.660174,-0.633438,-0.565382,-0.434145,-0.250158,-0.046966,0.135063,0.265121,0.332635,0.349028,0.340455,0.334698,0.347985,0.377723,0.404393,0.401336,0.347365,0.236232,0.079242,-0.098787,-0.267247,-0.397804,-0.470530,-0.477279,-0.422383,-0.321011,-0.195331,-0.068847,0.039667,0.120360,0.172769,0.202578,0.211749,0.211403,0.204453,0.193817,0.182410,0.173146,0.168942
0.203280,0.218551,0.212507,0.190124,0.156379,0.116250,0.074712,0.036743,0.022826,0.031377,0.053058,0.071205,0.068397,0.033673,-0.032493,-0.117636,-0.201345,-0.262170,-0.284636,-0.263843,-0.206077,-0.125213,-0.036318,0.050758,0.134837,0.222209,0.321204,0.434655,0.553216,0.652630,0.697326,0.650614,0.488706,0.213348,-0.142597,-0.520627,-0.853285,-1.087268,-1.204003,-1.227678,-1.214128,-1.221381,-1.271428,-1.319321,-1.246804,-0.891592,-0.110670,1.140021,2.740210,4.388162,5.653739,6.096852,5.414297,3.558382,0.778946,-2.426350,-5.431476,-7.629619,-8.569190,-8.051332,-6.174120,-3.316106,-0.057952,2.948632,5.138436,6.173174,6.016383,4.913194,3.283930,1.577530,0.143310,-0.837540,-1.351525,-1.502051,-1.439384,-1.299522,-1.168248,-1.073394,-0.998716,-0.908308,-0.770624,-0.574355,-0.332794,-0.077589,0.154048,0.332913,0.446653,0.500823,0.512804,0.502205,0.482255,0.455351,0.413810,0.344946,0.238397,0.093104,-0.078567,-0.251334,-0.392598,-0.471807,-0.470483,-0.389027,-0.247405,-0.079266,0.078269,0.195208,0.255750,0.259699,0.218870,0.151180,0.027200,-0.082237,-0.156132,-0.173486,-0.113297,0.045433,0.323705
0.232490,0.277961,0.300629,0.304382,0.293105,0.270686,0.241011,0.207967,0.183208,0.173746,0.170417,0.153588,0.101977,0.003846,-0.134888,-0.290036,-0.426523,-0.510253,-0.519223,-0.449671,-0.315708,-0.143585,0.036553,0.198482,0.325290,0.411503,0.461830,0.486774,0.496160,0.492949,0.470449,0.414926,0.313050,0.160754,-0.031412,-0.240287,-0.439838,-0.614492,-0.768943,-0.927583,-1.120614,-1.359861,-1.612898,-1.787548,-1.738718,-1.304564,-0.368765,1.067591,2.832637,4.579888,5.853271,6.213640,5.387188,3.377365,0.492491,-2.722170,-5.619730,-7.607031,-8.277855,-7.498579,-5.435544,-2.521384,0.637067,3.397110,5.236696,5.885240,5.382364,4.039471,2.318779,0.679881,-0.547164,-1.223412,-1.391329,-1.214205,-0.896195,-0.611633,-0.461635,-0.463560,-0.568468,-0.694852,-0.764646,-0.729761,-0.582798,-0.352056,-0.086202,0.163728,0.358410,0.477191,0.518097,0.493253,0.422644,0.328368,0.230327,0.143469,0.076393,0.031104,0.003912,-0.012440,-0.025862,-0.042347,-0.064678,-0.092505,-0.123132,-0.152307,-0.174714,-0.184433,-0.175876,-0.145394,-0.093166,-0.024530,0.049348,0.120948,0.183907,0.231864,0.258458,0.257328,0.222111
0.070037,-0.107573,-0.168732,-0.136667,-0.034602,0.114239,0.286630,0.459347,0.578255,0.641526,0.622182,0.504715,0.290818,0.002056,-0.321842,-0.629516,-0.868416,-0.996696,-0.993146,-0.861836,-0.629618,-0.337197,-0.027081,0.266877,0.524576,0.738393,0.907146,1.028351,1.092165,1.079953,0.969041,0.742665,0.401613,-0.027295,-0.490516,-0.917467,-1.239624,-1.413558,-1.438846,-1.361395,-1.256883,-1.196577,-1.206322,-1.235543,-1.153837,-0.785826,0.019015,1.301850,2.928514,4.576880,5.798131,6.144156,5.320757,3.307558,0.395199,-2.874592,-5.841774,-7.888394,-8.582482,-7.774711,-5.631763,-2.601537,0.685274,3.561230,5.484674,6.173933,5.667234,4.283467,2.498238,0.785697,-0.513170,-1.254556,-1.480585,-1.354178,-1.074960,-0.808264,-0.645839,-0.601253,-0.631423,-0.670230,-0.660466,-0.574386,-0.418794,-0.226104,-0.037116,0.116602,0.223516,0.292217,0.341918,0.389040,0.437079,0.474378,0.479976,0.434071,0.328275,0.171365,-0.011623,-0.186232,-0.318479,-0.384346,-0.376100,-0.303821,-0.191878,-0.071525,0.028104,0.087821,0.102698,0.081695,0.043016,0.006986,-0.032974,-0.055208,-0.050487,-0.009585,0.076727,0.217676,0.422489
-0.156610,-0.013499,0.089438,0.158217,0.198857,0.217376,0.219790,0.212119,0.237351,0.269361,0.295539,0.297541,0.257847,0.166426,0.025047,-0.151945,-0.340170,-0.509851,-0.631340,-0.680795,-0.645287,-0.525933,-0.337456,-0.103807,0.148476,0.396139,0.621560,0.810825,0.949368,1.018539,0.996167,0.862326,0.608981,0.249704,-0.175657,-0.605725,-0.972918,-1.225512,-1.347910,-1.368760,-1.349476,-1.353171,-1.403851,-1.453645,-1.377110,-1.003886,-0.186257,1.118335,2.781754,4.490110,5.800033,6.260611,5.563554,3.664344,0.825096,-2.437012,-5.474463,-7.664898,-8.554694,-7.959636,-6.005425,-3.101696,0.147732,3.084460,5.155574,6.049961,5.764414,4.573536,2.916016,1.245014,-0.099501,-0.956575,-1.339598,-1.379493,-1.247514,-1.088099,-0.980730,-0.935244,-0.912975,-0.859662,-0.735549,-0.532524,-0.274923,-0.007180,0.224379,0.387690,0.473427,0.493905,0.474091,0.439166,0.403981,0.368575,0.321010,0.245506,0.131741,-0.018743,-0.190937,-0.359003,-0.491481,-0.557675,-0.534476,-0.412997,-0.203813,0.061249,0.332952,0.554858,0.677764,0.673636,0.543793,0.318260,0.007494,-0.296540,-0.555638,-0.731598,-0.786216,-0.681290,-0.378617
-0.009609,0.138161,0.230212,0.274563,0.279234,0.252243,0.201610,0.135352,0.067632,0.003757,-0.044299,-0.070898,-0.079162,-0.079396,-0.083998,-0.101414,-0.132076,-0.168089,-0.196495,-0.204451,-0.183922,-0.133903,-0.059553,0.030617,0.127575,0.223451,0.312038,0.388286,0.446836,0.480170,0.477968,0.429198,0.326953,0.173959,-0.014669,-0.214347,-0.400060,-0.558539,-0.697677,-0.846534,-1.041664,-1.301280,-1.595899,-1.829451,-1.845181,-1.464341,-0.553516,0.898236,2.722432,4.566077,5.957394,6.434447,5.696939,3.723140,0.804188,-2.517068,-5.577860,-7.753489,-8.598965,-7.945050,-5.933587,-2.987365,0.282013,3.214440,5.260811,6.117871,5.792080,4.566731,2.885607,1.201992,-0.148088,-1.008646,-1.395474,-1.437577,-1.301481,-1.128065,-0.998246,-0.929139,-0.892248,-0.841173,-0.737247,-0.565393,-0.337455,-0.084843,0.154549,0.349291,0.482493,0.552870,0.569808,0.545979,0.491538,0.412363,0.312058,0.195503,0.071467,-0.047235,-0.146137,-0.213091,-0.242143,-0.235790,-0.204603,-0.163968,-0.128950,-0.109215,-0.106072,-0.112706,-0.117302,-0.107565,-0.074884,-0.017156,0.073909,0.164812,0.245750,0.306923,0.338528,0.330763,0.273826
0.134612,0.066250,0.068386,0.123519,0.214152,0.322784,0.431918,0.524053,0.529114,0.470015,0.340674,0.147346,-0.089255,-0.334889,-0.547013,-0.684393,-0.718786,-0.644452,-0.481424,-0.270548,-0.061442,0.102789,0.198920,0.230256,0.223997,0.220051,0.255288,0.348629,0.491750,0.648607,0.764721,0.784246,0.669785,0.418035,0.064622,-0.325470,-0.679906,-0.945686,-1.109531,-1.202003,-1.280802,-1.397077,-1.556835,-1.694131,-1.671271,-1.313806,-0.476253,0.878992,2.618314,4.421443,5.836155,6.399696,5.790451,3.951849,1.137592,-2.138943,-5.229544,-7.506822,-8.507305,-8.031559,-6.185622,-3.358582,-0.138524,2.821410,4.960193,5.946992,5.753399,4.631478,3.007189,1.334538,-0.032898,-0.913086,-1.299038,-1.310369,-1.121607,-0.895334,-0.738647,-0.689085,-0.725681,-0.794565,-0.837139,-0.811313,-0.700967,-0.514160,-0.274555,-0.011643,0.246403,0.476061,0.658853,0.780614,0.831341,0.806260,0.707613,0.545975,0.340110,0.114986,-0.101864,-0.285026,-0.415898,-0.486165,-0.498836,-0.466215,-0.405337,-0.332438,-0.258341,-0.186342,-0.113298,-0.033468,0.056548,0.153991,0.255886,0.344066,0.409770,0.444235,0.438701,0.384406,0.272587
0.160328,0.296600,0.387866,0.439985,0.458814,0.450213,0.420039,0.374151,0.338349,0.306626,0.270107,0.208454,0.099349,-0.068195,-0.283489,-0.512700,-0.707696,-0.821375,-0.822645,-0.705152,-0.487624,-0.207517,0.088722,0.355945,0.559456,0.681796,0.725455,0.709677,0.661142,0.601476,0.537214,0.457500,0.341299,0.170879,-0.055447,-0.318535,-0.584868,-0.821510,-1.011937,-1.163846,-1.302848,-1.451763,-1.602117,-1.690389,-1.594174,-1.159909,-0.262626,1.118036,2.835924,4.565267,5.858827,6.271606,5.510928,3.553936,0.683459,-2.571050,-5.562235,-7.678761,-8.483359,-7.807973,-5.791702,-2.855032,0.389475,3.278325,5.260495,6.036687,5.625340,4.328221,2.609350,0.938025,-0.343074,-1.083653,-1.318069,-1.204646,-0.944785,-0.711516,-0.605486,-0.643487,-0.774705,-0.913949,-0.978773,-0.918496,-0.727192,-0.438986,-0.110485,0.200662,0.452179,0.623678,0.713856,0.732730,0.693903,0.609889,0.490955,0.346220,0.185465,0.020451,-0.134836,-0.265274,-0.357036,-0.400903,-0.395156,-0.346495,-0.268331,-0.177148,-0.088425,-0.013535,0.041646,0.076584,0.094991,0.103177,0.088227,0.076963,0.076163,0.092602,0.133059,0.204309,0.313130
0.244185,0.247434,0.256252,0.268764,0.283095,0.297369,0.309711,0.318245,0.326114,0.336076,0.330742,0.283017,0.167439,-0.025582,-0.279710,-0.552580,-0.786555,-0.925850,-0.932955,-0.798553,-0.542720,-0.208557,0.148848,0.474845,0.726213,0.878633,0.929286,0.893819,0.798167,0.667958,0.520032,0.359903,0.185719,-0.004335,-0.205994,-0.408184,-0.598543,-0.772341,-0.939169,-1.121593,-1.342692,-1.604325,-1.863625,-2.019409,-1.920647,-1.404130,-0.357849,1.207170,3.104946,4.972958,6.339217,6.750251,5.920838,3.847784,0.840132,-2.546347,-5.644138,-7.832636,-8.677629,-8.023373,-6.023614,-3.107960,0.112371,2.985107,4.974481,5.792207,5.456953,4.258595,2.641845,1.057487,-0.162259,-0.866978,-1.083270,-0.960103,-0.693315,-0.456514,-0.356199,-0.417612,-0.597940,-0.816568,-0.989224,-1.054474,-0.986324,-0.793055,-0.507194,-0.172903,0.164608,0.465907,0.700703,0.848898,0.900569,0.855704,0.723996,0.524545,0.284850,0.038165,-0.181266,-0.344532,-0.434230,-0.448357,-0.400067,-0.312914,-0.213291,-0.123056,-0.055007,-0.012186,0.009837,0.019576,0.026556,0.038855,0.042876,0.056048,0.082704,0.127177,0.193801,0.286909,0.410835
0.104204,-0.068426,-0.191862,-0.269666,-0.305401,-0.302630,-0.264916,-0.195822,-0.077468,0.080522,0.251825,0.399982,0.486785,0.482756,0.376630,0.180588,-0.070790,-0.327884,-0.537749,-0.656755,-0.660398,-0.547656,-0.339318,-0.071563,0.212990,0.474274,0.681425,0.815348,0.867048,0.833793,0.716341,0.519449,0.255344,-0.052423,-0.368292,-0.649876,-0.859225,-0.976990,-1.013333,-1.008798,-1.020756,-1.096272,-1.238896,-1.382944,-1.391243,-1.087585,-0.322371,0.946790,2.590888,4.295406,5.617223,6.106401,5.454921,3.615541,0.843026,-2.356622,-5.347208,-7.513118,-8.400291,-7.818303,-5.885239,-3.006049,0.215438,3.117444,5.143511,5.982079,5.634461,4.384708,2.684256,0.999661,-0.318352,-1.104350,-1.376639,-1.281783,-1.015784,-0.752127,-0.596590,-0.575130,-0.649512,-0.748487,-0.800898,-0.760118,-0.614547,-0.384460,-0.109750,0.165104,0.403217,0.581278,0.688871,0.723704,0.686905,0.581536,0.414533,0.199884,-0.039714,-0.274380,-0.471482,-0.601363,-0.642611,-0.585839,-0.435717,-0.211397,0.054721,0.320560,0.540940,0.676393,0.701932,0.613096,0.427365,0.180465,-0.134884,-0.423544,-0.646756,-0.765760,-0.741797,-0.536107,-0.109932
0.218797,0.237418,0.264060,0.293842,0.321884,0.343305,0.353226,0.346765,0.289068,0.203069,0.090150,-0.047254,-0.201837,-0.357384,-0.488326,-0.565362,-0.565795,-0.483614,-0.333730,-0.147727,0.036970,0.189370,0.293378,0.349647,0.371358,0.376794,0.381887,0.394655,0.412287,0.421463,0.402568,0.337336,0.217649,0.051669,-0.136485,-0.315206,-0.459758,-0.566385,-0.658617,-0.780363,-0.975282,-1.257731,-1.585513,-1.846979,-1.873583,-1.482899,-0.546687,0.934252,2.777282,4.617747,5.979261,6.405264,5.610767,3.595242,0.669317,-2.614717,-5.599552,-7.679382,-8.434434,-7.718173,-5.686495,-2.766100,0.435942,3.270294,5.203433,5.951002,5.538859,4.266088,2.584918,0.948289,-0.315666,-1.063988,-1.328928,-1.258681,-1.040429,-0.833483,-0.728866,-0.739806,-0.818617,-0.889404,-0.883117,-0.762767,-0.532110,-0.228398,0.094469,0.384013,0.601860,0.728326,0.760259,0.705931,0.580608,0.404251,0.200517,-0.004434,-0.184172,-0.315220,-0.380777,-0.374236,-0.301634,-0.181952,-0.044335,0.077941,0.155648,0.171655,0.126209,0.037270,-0.064791,-0.146700,-0.182660,-0.161965,-0.072439,0.030992,0.135469,0.228131,0.296116,0.326566,0.306618
0.010768,-0.102993,-0.142888,-0.124313,-0.062660,0.026675,0.128298,0.226815,0.272943,0.279815,0.242327,0.160327,0.039048,-0.109610,-0.266762,-0.408737,-0.511718,-0.557062,-0.535105,-0.446224,-0.299407,-0.109785,0.103550,0.319201,0.515262,0.671767,0.773275,0.810232,0.778230,0.676010,0.504665,0.269973,-0.012697,-0.314264,-0.593055,-0.803945,-0.914091,-0.919229,-0.852278,-0.777626,-0.769144,-0.876396,-1.089710,-1.318658,-1.398159,-1.130023,-0.355389,0.961868,2.672420,4.432538,5.768914,6.209880,5.442837,3.437926,0.487404,-2.854326,-5.905916,-8.024176,-8.754395,-7.933463,-5.727259,-2.595821,0.808990,3.795437,5.799984,6.524980,5.999791,4.541980,2.634359,0.768060,-0.689753,-1.564248,-1.869671,-1.752952,-1.415000,-1.039041,-0.744979,-0.575938,-0.512224,-0.500899,-0.486878,-0.434129,-0.332078,-0.189534,-0.023248,0.151355,0.323031,0.481697,0.613532,0.698864,0.715232,0.644542,0.480915,0.235844,-0.061093,-0.366011,-0.628009,-0.798642,-0.842023,-0.743521,-0.514598,-0.191832,0.170009,0.508804,0.766776,0.900554,0.888415,0.734248,0.467648,0.139074,-0.247888,-0.593296,-0.850872,-0.974334,-0.917404,-0.633801,-0.077245
